instances,approach_21
0,77.390625
1000,88.3515625
2000,95.546875
3000,79.2265625
4000,79.2265625
5000,79.203125
6000,79.203125
7000,79.1796875
8000,79.1796875
9000,79.1796875
10000,79.1796875
11000,79.203125
12000,79.203125
13000,79.203125
14000,79.203125
15000,79.2265625
16000,79.203125
17000,79.203125
18000,79.203125
19000,86.4453125
20000,70.1015625
21000,70.078125
22000,70.1015625
23000,70.125
24000,70.125
25000,70.125
26000,68.421875
27000,88.421875
28000,88.3515625
29000,88.3515625
30000,88.3515625
31000,88.328125
32000,88.328125
33000,88.328125
34000,88.328125
35000,88.328125
36000,88.3515625
37000,88.3515625
38000,88.3515625
39000,88.375
40000,88.375
41000,88.375
42000,88.375
43000,88.375
44000,88.3515625
45000,95.5703125
46000,86.46875
47000,77.34375
48000,61.0078125
49000,61.0078125
50000,61.0078125
