instances,approach_20
0,44.2578125
1000,44.2578125
2000,72.96875
3000,94.5234375
4000,94.5234375
5000,80.0390625
6000,92.3671875
7000,99.6328125
8000,99.6796875
9000,99.6328125
10000,99.6796875
11000,99.6796875
12000,99.6796875
13000,99.6796875
14000,99.6796875
15000,121.234375
16000,121.28125
17000,121.28125
18000,121.28125
19000,121.28125
20000,135.6171875
21000,142.8359375
22000,164.515625
23000,164.515625
24000,164.515625
25000,164.515625
26000,171.5078125
27000,171.5546875
28000,171.5546875
29000,171.5546875
30000,178.7734375
31000,178.7734375
32000,200.4375
33000,200.4375
34000,209.6015625
35000,228.7265625
36000,144.5703125
37000,151.8828125
38000,144.6640625
39000,144.6640625
40000,144.6640625
41000,151.953125
42000,151.953125
43000,151.953125
44000,151.953125
45000,151.953125
46000,151.953125
47000,151.953125
48000,151.953125
49000,151.953125
50000,151.953125
51000,151.953125
52000,151.953125
53000,151.953125
54000,151.953125
55000,151.953125
56000,151.953125
57000,151.953125
58000,151.953125
59000,151.953125
60000,142.7890625
61000,151.90625
62000,151.90625
63000,151.90625
64000,151.90625
65000,151.90625
66000,151.90625
67000,151.90625
68000,151.90625
69000,151.90625
70000,151.90625
71000,151.90625
72000,151.90625
73000,151.90625
74000,151.9375
75000,151.9375
76000,151.9375
77000,151.9375
78000,151.9375
79000,151.9375
80000,151.9375
81000,151.9375
82000,151.9375
83000,151.9375
84000,151.9375
85000,151.9375
86000,151.9375
87000,151.9375
88000,151.9375
89000,151.890625
90000,151.9375
91000,151.9375
92000,151.9375
93000,151.9375
94000,151.9375
95000,151.9375
96000,151.9375
97000,151.9375
98000,151.9375
99000,151.9375
100000,151.9375
