instances,approach_22
0,72.9921875
1000,73.0234375
2000,73.0234375
3000,73.0234375
4000,80.1015625
5000,87.3203125
6000,87.3671875
7000,87.3671875
8000,109.0078125
9000,109.0078125
10000,123.4140625
11000,145.0078125
12000,152.2734375
13000,152.2734375
14000,80.28125
15000,94.65625
16000,94.65625
17000,101.921875
18000,101.921875
19000,101.921875
20000,101.921875
21000,137.8828125
22000,178.671875
23000,159.5234375
24000,159.5234375
25000,236.03125
26000,80.3125
27000,128.359375
28000,130.828125
29000,152.4375
30000,166.78125
31000,174.0
32000,174.0
33000,174.0
34000,193.140625
35000,173.9375
36000,173.9375
37000,171.8046875
38000,171.8046875
39000,171.8046875
40000,195.2734375
41000,209.734375
42000,216.859375
43000,216.765625
44000,216.765625
45000,216.765625
46000,216.765625
47000,216.765625
48000,224.03125
49000,223.984375
50000,223.984375
