instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,113.8828125
4000,95.9140625
5000,113.9140625
6000,114.03125
7000,120.7265625
8000,157.2890625
9000,187.671875
10000,188.0
11000,139.6875
12000,139.6875
13000,139.6875
14000,206.6171875
15000,224.6171875
16000,267.0390625
17000,249.4921875
18000,267.4921875
19000,182.5
20000,249.5
21000,275.625
22000,275.625
23000,318.1328125
24000,361.0625
25000,318.8828125
26000,287.90625
27000,330.4140625
28000,396.015625
29000,360.5546875
30000,378.8828125
31000,415.515625
32000,428.0390625
33000,415.09375
34000,416.375
35000,424.796875
36000,382.7734375
37000,324.2109375
38000,390.4296875
39000,409.296875
40000,385.75
41000,367.71875
42000,385.8359375
43000,410.140625
44000,429.1015625
45000,429.125
46000,470.3515625
47000,470.3515625
48000,470.3515625
49000,488.46875
50000,488.46875
