instances,approach_21
0,308.4765625
1000,263.3359375
2000,263.3359375
3000,308.96875
4000,300.3046875
5000,345.640625
6000,437.6796875
7000,437.6328125
8000,437.6328125
9000,437.6328125
10000,437.6328125
11000,437.6328125
12000,437.9375
13000,392.5390625
14000,428.5078125
15000,347.453125
16000,383.5625
17000,511.8984375
18000,767.484375
19000,931.515625
20000,922.28125
21000,767.890625
22000,557.5390625
23000,557.5390625
24000,557.5390625
25000,557.5390625
26000,557.5390625
27000,467.0078125
28000,805.0078125
29000,640.46875
30000,345.6640625
31000,545.9140625
32000,684.3515625
33000,603.3203125
34000,336.1328125
35000,581.9296875
36000,848.6015625
37000,985.734375
38000,904.2734375
39000,858.734375
40000,381.5703125
41000,473.3203125
42000,473.203125
43000,473.1328125
44000,564.703125
45000,472.8984375
46000,216.765625
47000,308.8984375
48000,436.8984375
49000,508.671875
50000,508.671875
