instances,approach_2
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,54.765625
4000,65.5234375
5000,83.4765625
6000,83.546875
7000,83.546875
8000,83.546875
9000,104.984375
10000,130.2265625
11000,137.59375
12000,144.859375
13000,144.859375
14000,144.90625
15000,170.0859375
16000,184.234375
17000,184.328125
18000,205.765625
19000,223.8359375
20000,223.8359375
21000,223.8359375
22000,252.5078125
23000,252.5546875
24000,252.5546875
25000,267.015625
26000,317.5078125
27000,317.625
28000,335.6640625
29000,368.03125
30000,371.609375
31000,371.65625
32000,391.1875
33000,391.1875
34000,401.890625
35000,408.453125
36000,433.6640625
37000,435.6328125
38000,439.0234375
39000,484.078125
40000,498.6328125
41000,505.8984375
42000,516.671875
43000,516.671875
44000,541.8828125
45000,534.6640625
46000,552.65625
47000,546.90625
48000,561.0234375
49000,577.40625
50000,577.40625
