instances,approach_8
0,87.90625
1000,87.90625
2000,135.1015625
3000,135.1015625
4000,135.1015625
5000,145.8984375
6000,182.8515625
7000,182.8515625
8000,182.8515625
9000,182.8515625
10000,193.1953125
11000,193.1953125
12000,230.0234375
13000,230.0234375
14000,230.0234375
15000,230.5
16000,277.8515625
17000,313.875
18000,314.5
19000,324.375
20000,371.6640625
21000,444.96875
22000,409.03125
23000,409.421875
24000,409.421875
25000,445.625
26000,720.71875
27000,778.2890625
28000,589.6328125
29000,339.5234375
30000,422.765625
31000,422.765625
32000,433.1640625
33000,490.75
34000,492.484375
35000,493.0234375
36000,538.125
37000,574.328125
38000,574.953125
39000,575.4375
40000,621.7734375
41000,586.2578125
42000,622.1953125
43000,586.2265625
44000,586.2265625
45000,586.2265625
46000,586.2265625
47000,586.2265625
48000,596.5703125
49000,596.5703125
50000,596.5703125
