instances,approach_21
0,70.171875
1000,70.125
2000,70.1015625
3000,70.1015625
4000,70.1015625
5000,70.1015625
6000,70.1015625
7000,70.078125
8000,70.078125
9000,70.078125
10000,70.078125
11000,70.078125
12000,70.078125
13000,70.078125
14000,70.078125
15000,70.078125
16000,70.078125
17000,70.078125
18000,70.078125
19000,70.078125
20000,70.078125
21000,70.078125
22000,70.078125
23000,70.078125
24000,70.078125
25000,70.078125
26000,70.078125
27000,70.078125
28000,70.078125
29000,70.078125
30000,70.078125
31000,70.078125
32000,70.078125
33000,70.078125
34000,70.078125
35000,70.078125
36000,70.078125
37000,70.078125
38000,70.078125
39000,70.078125
40000,70.078125
41000,70.078125
42000,70.078125
43000,70.078125
44000,70.078125
45000,70.078125
46000,70.078125
47000,70.078125
48000,70.078125
49000,70.078125
50000,70.078125
