instances,approach_21
0,224.5390625
1000,224.140625
2000,224.046875
3000,223.953125
4000,223.953125
5000,223.953125
6000,223.953125
7000,223.953125
8000,223.953125
9000,201.4609375
10000,242.328125
11000,201.6171875
12000,201.6171875
13000,201.6171875
14000,201.6171875
15000,219.7578125
16000,179.0390625
17000,179.0390625
18000,179.0390625
19000,179.0390625
20000,179.0390625
21000,219.90625
22000,372.703125
23000,307.609375
24000,354.4921875
25000,331.9375
26000,331.8671875
27000,349.9140625
28000,349.9140625
29000,349.9140625
30000,349.9140625
31000,349.9140625
32000,327.3046875
33000,327.3046875
34000,327.28125
35000,327.28125
36000,327.28125
37000,327.28125
38000,327.3984375
39000,390.9375
40000,368.09375
41000,374.8046875
42000,374.7109375
43000,374.7109375
44000,397.28125
45000,374.7109375
46000,374.7109375
47000,397.2578125
48000,397.328125
49000,397.4375
50000,397.4375
