instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,71.4921875
4000,72.3984375
5000,72.3984375
6000,72.3984375
7000,78.203125
8000,78.203125
9000,78.203125
10000,96.765625
11000,96.765625
12000,103.3828125
13000,121.4375
14000,121.4375
15000,121.9765625
16000,121.9765625
17000,128.203125
18000,146.2265625
19000,146.765625
20000,146.765625
21000,164.90625
22000,189.15625
23000,207.328125
24000,207.8359375
25000,207.8359375
26000,262.2578125
27000,274.3515625
28000,258.2890625
29000,281.0
30000,281.0
31000,281.0
32000,281.0
33000,281.0
34000,311.6484375
35000,311.6484375
36000,311.6484375
37000,294.8125
38000,341.6953125
39000,342.1171875
40000,342.1171875
41000,342.1171875
42000,98.46875
43000,98.46875
44000,98.46875
45000,81.6328125
46000,83.2265625
47000,106.703125
48000,106.7265625
49000,106.7265625
50000,106.7265625
