instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,62.390625
5000,76.9140625
6000,87.7421875
7000,94.984375
8000,102.75
9000,113.984375
10000,95.921875
11000,114.046875
12000,114.0703125
13000,117.671875
14000,117.671875
15000,124.890625
16000,100.203125
17000,100.203125
18000,107.4921875
19000,107.4765625
20000,107.5234375
21000,107.5234375
22000,114.796875
23000,111.1640625
24000,105.578125
25000,116.375
26000,116.421875
27000,123.6875
28000,132.8046875
29000,140.0703125
30000,132.828125
31000,132.8515625
32000,140.125
33000,129.2421875
34000,121.9765625
35000,129.21875
36000,129.21875
37000,123.265625
38000,141.3671875
39000,134.1015625
40000,150.859375
41000,144.0625
42000,144.5625
43000,144.5625
44000,144.5625
45000,144.5625
46000,135.421875
47000,144.5859375
48000,144.5859375
49000,144.5859375
50000,144.5859375
