instances,approach_0
0,33.2890625
1000,26.0546875
2000,33.3203125
3000,33.3203125
4000,36.7578125
5000,44.03125
6000,44.03125
7000,47.515625
8000,54.7578125
9000,54.8359375
10000,47.5703125
11000,54.8359375
12000,58.2734375
13000,58.328125
14000,65.546875
15000,69.03125
16000,69.03125
17000,69.03125
18000,69.03125
19000,69.0859375
20000,69.0859375
21000,76.3046875
22000,69.0859375
23000,76.3515625
24000,79.7890625
25000,79.7890625
26000,79.7890625
27000,87.0625
28000,79.84375
29000,87.0625
30000,87.109375
31000,87.109375
32000,90.6015625
33000,97.8203125
34000,101.3046875
35000,101.3046875
36000,101.359375
37000,101.359375
38000,108.625
39000,112.03125
40000,112.03125
41000,112.0859375
42000,119.3515625
43000,122.7890625
44000,122.7890625
45000,122.7890625
46000,122.84375
47000,122.84375
48000,130.0625
49000,130.0625
50000,130.0625
