instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.296875
4000,54.765625
5000,39.1484375
6000,72.390625
7000,72.4140625
8000,72.4453125
9000,64.3984375
10000,82.984375
11000,83.0078125
12000,75.7421875
13000,83.0078125
14000,75.7421875
15000,88.015625
16000,104.3984375
17000,97.1796875
18000,97.1796875
19000,97.1796875
20000,107.9375
21000,106.8359375
22000,118.3046875
23000,132.8125
24000,117.3046875
25000,150.4765625
26000,128.015625
27000,160.9375
28000,153.046875
29000,169.609375
30000,178.7734375
31000,171.5078125
32000,178.8203125
33000,178.8203125
34000,178.8203125
35000,186.0390625
36000,186.0390625
37000,186.0859375
38000,178.8203125
39000,186.0859375
40000,186.0859375
41000,186.0859375
42000,186.0859375
43000,186.0859375
44000,196.765625
45000,196.046875
46000,207.3359375
47000,207.3359375
48000,207.3359375
49000,207.3359375
50000,207.3359375
