instances,approach_23
0,104.84375
1000,132.1171875
2000,159.4609375
3000,221.4453125
4000,276.109375
5000,266.875
6000,250.4375
7000,257.6796875
8000,241.265625
9000,241.2421875
10000,241.2421875
11000,241.2421875
12000,266.78125
13000,274.0703125
14000,323.5625
15000,319.59375
16000,303.2109375
17000,303.1875
18000,303.234375
19000,303.234375
20000,303.328125
21000,303.328125
22000,303.328125
23000,303.328125
24000,303.328125
25000,303.28125
26000,303.28125
27000,303.28125
28000,303.28125
29000,303.28125
30000,303.2578125
31000,319.8515625
32000,327.0703125
33000,326.9765625
34000,326.9765625
35000,326.9765625
36000,326.9765625
37000,326.9765625
38000,326.953125
39000,338.125
40000,374.6015625
41000,358.234375
42000,390.953125
43000,388.9921875
44000,381.7890625
45000,390.90625
46000,390.9296875
47000,390.90625
48000,390.9296875
49000,411.1015625
50000,425.5625
51000,409.1640625
52000,409.140625
53000,409.1640625
54000,409.140625
55000,409.140625
56000,416.359375
57000,460.375
58000,451.171875
59000,489.34375
60000,489.34375
61000,489.34375
62000,489.34375
63000,489.34375
64000,489.375
65000,496.5859375
66000,496.5859375
67000,523.9375
68000,531.0625
69000,512.734375
70000,512.75
71000,512.75
72000,512.75
73000,195.8203125
74000,232.4375
75000,239.6328125
76000,223.265625
77000,223.265625
78000,223.265625
79000,223.265625
80000,223.2421875
81000,223.2421875
82000,223.2421875
83000,223.2421875
84000,223.2421875
85000,223.2421875
86000,223.2421875
87000,223.2421875
88000,223.2421875
89000,223.2421875
90000,223.2421875
91000,223.2421875
92000,223.2421875
93000,223.2421875
94000,223.2421875
95000,223.2421875
96000,223.2421875
97000,223.2421875
98000,223.2421875
99000,223.2421875
100000,223.2421875
101000,223.2421875
102000,223.2421875
103000,223.2421875
104000,223.2421875
105000,223.2421875
106000,223.2421875
107000,194.1796875
108000,256.0234375
109000,338.015625
110000,385.484375
111000,376.140625
112000,366.8984375
113000,357.796875
114000,357.8203125
115000,357.890625
116000,365.109375
117000,348.7109375
118000,348.6875
119000,241.6328125
120000,276.15625
121000,345.4453125
122000,411.03125
123000,440.1953125
124000,454.515625
125000,480.1875
126000,487.2421875
127000,521.96875
128000,505.6484375
129000,505.578125
130000,505.5546875
131000,505.5546875
132000,512.7265625
133000,512.7734375
134000,523.9453125
135000,569.5546875
136000,576.7890625
137000,606.1328125
138000,624.46875
139000,638.890625
140000,633.6796875
141000,629.5625
142000,675.453125
143000,657.0
144000,675.4921875
145000,649.8515625
146000,649.78125
147000,640.5234375
148000,595.125
149000,613.2890625
150000,613.2890625
