instances,approach_22
0,29.671875
1000,29.671875
2000,44.21875
3000,37.03125
4000,27.8671875
5000,37.03125
6000,37.03125
7000,37.03125
8000,37.03125
9000,37.03125
10000,37.03125
11000,37.03125
12000,37.03125
13000,37.03125
14000,37.03125
15000,37.03125
16000,37.03125
17000,37.03125
18000,37.03125
19000,37.03125
20000,37.03125
21000,37.03125
22000,37.03125
23000,37.03125
24000,37.03125
25000,37.03125
26000,37.03125
27000,37.03125
28000,37.03125
29000,37.03125
30000,37.03125
31000,37.03125
32000,37.03125
33000,37.03125
34000,37.03125
35000,37.03125
36000,37.03125
37000,37.03125
38000,37.03125
39000,37.03125
40000,37.03125
41000,37.03125
42000,37.03125
43000,37.03125
44000,37.03125
45000,37.03125
46000,37.03125
47000,37.03125
48000,37.03125
49000,37.03125
50000,37.03125
