instances,approach_21
0,124.9296875
1000,122.90625
2000,106.484375
3000,106.484375
4000,113.7265625
5000,113.703125
6000,113.703125
7000,113.703125
8000,113.703125
9000,120.9921875
10000,120.9921875
11000,141.203125
12000,155.6640625
13000,155.6640625
14000,150.1171875
15000,150.09375
16000,159.1875
17000,159.1640625
18000,159.1640625
19000,159.2109375
20000,159.2109375
21000,159.2109375
22000,159.2109375
23000,159.2109375
24000,159.2109375
25000,159.2109375
26000,159.234375
27000,159.234375
28000,159.234375
29000,159.234375
30000,159.2109375
31000,159.2109375
32000,159.2109375
33000,159.2109375
34000,159.1875
35000,159.1875
36000,159.1875
37000,159.1875
38000,159.1875
39000,159.1875
40000,159.1875
41000,159.1640625
42000,159.1640625
43000,159.1640625
44000,159.1640625
45000,159.1640625
46000,159.1640625
47000,159.1640625
48000,159.1640625
49000,159.1640625
50000,159.1640625
