instances,approach_20
0,54.2109375
1000,82.3203125
2000,82.3203125
3000,82.3203125
4000,82.3203125
5000,82.3203125
6000,82.3203125
7000,92.046875
8000,92.046875
9000,92.046875
10000,92.046875
11000,92.046875
12000,92.046875
13000,92.046875
14000,92.046875
15000,92.046875
16000,92.046875
17000,92.046875
18000,92.046875
19000,92.046875
20000,92.046875
21000,92.046875
22000,92.046875
23000,92.046875
24000,92.1015625
25000,92.1015625
26000,110.1015625
27000,110.1015625
28000,92.1015625
29000,92.1015625
30000,92.1015625
31000,92.1015625
32000,110.1015625
33000,92.1015625
34000,92.1015625
35000,110.21875
36000,110.21875
37000,110.21875
38000,110.21875
39000,119.9453125
40000,119.9453125
41000,119.9453125
42000,119.9453125
43000,119.9453125
44000,119.9453125
45000,120.0
46000,120.0
47000,120.0
48000,120.0
49000,138.0
50000,138.0
51000,120.0
52000,120.0
53000,120.0
54000,138.0
55000,120.0
56000,138.1171875
57000,138.171875
58000,138.0546875
59000,120.0546875
60000,120.0546875
61000,138.171875
62000,147.8671875
63000,147.8671875
64000,147.8671875
65000,147.8671875
66000,147.8671875
67000,147.8671875
68000,165.8671875
69000,165.8671875
70000,165.8671875
71000,147.8671875
72000,147.8671875
73000,147.8671875
74000,147.8671875
75000,147.8671875
76000,147.8671875
77000,147.8671875
78000,147.8671875
79000,147.8671875
80000,147.8671875
81000,147.8671875
82000,147.8671875
83000,147.8671875
84000,147.921875
85000,147.921875
86000,147.921875
87000,147.921875
88000,147.921875
89000,147.921875
90000,165.921875
91000,165.921875
92000,147.921875
93000,147.921875
94000,147.921875
95000,147.921875
96000,147.921875
97000,165.921875
98000,166.0390625
99000,165.921875
100000,165.921875
