instances,approach_23
0,104.8203125
1000,104.84375
2000,124.9453125
3000,106.6015625
4000,106.6015625
5000,106.6015625
6000,113.84375
7000,97.5
8000,97.5
9000,97.5
10000,97.5
11000,97.5
12000,97.5
13000,97.5
14000,97.5
15000,97.5
16000,97.5
17000,97.4765625
18000,97.4765625
19000,97.4765625
20000,97.4765625
21000,174.3515625
22000,236.5546875
23000,271.1015625
24000,271.0078125
25000,285.4453125
26000,305.671875
27000,381.9296875
28000,378.5
29000,229.2890625
30000,141.359375
31000,219.953125
32000,254.46875
33000,245.25
34000,272.703125
35000,279.875
36000,299.96875
37000,387.5859375
38000,405.6875
39000,453.15625
40000,181.390625
41000,274.4140625
42000,212.4375
43000,247.0703125
44000,274.453125
45000,263.5546875
46000,270.8203125
47000,305.3359375
48000,258.0625
49000,157.8984375
50000,157.8984375
