instances,approach_10
0,33.2890625
1000,44.03125
2000,58.2890625
3000,57.2109375
4000,83.1640625
5000,92.9375
6000,103.546875
7000,121.390625
8000,147.1171875
9000,138.90625
10000,166.3125
11000,189.71875
12000,173.078125
13000,224.890625
14000,209.3984375
15000,228.0859375
16000,228.15625
17000,228.1796875
18000,228.203125
19000,228.296875
20000,235.515625
21000,235.515625
22000,228.3125
23000,228.3125
24000,228.3828125
25000,228.3828125
26000,228.3828125
27000,235.6015625
28000,235.6484375
29000,235.71875
30000,235.71875
31000,235.71875
32000,235.71875
33000,235.71875
34000,235.71875
35000,235.71875
36000,235.71875
37000,235.71875
38000,235.71875
39000,242.9375
40000,242.9375
41000,242.9375
42000,233.7734375
43000,242.9609375
44000,242.9609375
45000,242.9609375
46000,243.03125
47000,243.03125
48000,243.03125
49000,243.03125
50000,243.03125
