instances,approach_20
0,54.2109375
1000,82.3203125
2000,82.3203125
3000,82.3203125
4000,82.3203125
5000,82.3203125
6000,119.9140625
7000,119.9140625
8000,119.9140625
9000,119.9140625
10000,119.9140625
11000,119.9140625
12000,119.9140625
13000,137.9375
14000,119.96875
15000,138.0859375
16000,119.96875
17000,137.9921875
18000,120.0234375
19000,120.0234375
20000,120.0234375
21000,138.140625
22000,138.0234375
23000,120.0234375
24000,120.0234375
25000,120.0234375
26000,120.0234375
27000,120.0234375
28000,138.0234375
29000,138.0234375
30000,120.0234375
31000,138.140625
32000,115.3359375
33000,138.140625
34000,138.140625
35000,138.140625
36000,147.8359375
37000,147.8359375
38000,147.8359375
39000,147.8359375
40000,147.8359375
41000,147.8359375
42000,165.8359375
43000,147.8671875
44000,147.8671875
45000,147.8671875
46000,147.8671875
47000,147.8671875
48000,147.890625
49000,166.0078125
50000,147.890625
51000,147.890625
52000,165.890625
53000,147.890625
54000,166.0078125
55000,166.0078125
56000,166.0078125
57000,175.734375
58000,175.734375
59000,175.734375
60000,175.734375
61000,175.734375
62000,175.734375
63000,193.7578125
64000,175.7890625
65000,175.7890625
66000,175.7890625
67000,153.1015625
68000,175.7890625
69000,175.7890625
70000,175.7890625
71000,175.7890625
72000,193.7890625
73000,193.90625
74000,193.90625
75000,193.90625
76000,193.7890625
77000,175.7890625
78000,175.7890625
79000,193.90625
80000,203.6328125
81000,203.6328125
82000,203.6328125
83000,203.6328125
84000,203.6328125
85000,203.6328125
86000,203.6328125
87000,203.6328125
88000,203.6328125
89000,203.6328125
90000,203.6328125
91000,203.6875
92000,221.6875
93000,221.6875
94000,221.8046875
95000,221.6875
96000,221.6875
97000,221.6875
98000,221.8046875
99000,221.8046875
100000,221.8046875
