instances,approach_3
0,53.2109375
1000,53.21875
2000,89.5
3000,89.5
4000,89.5
5000,89.5
6000,101.703125
7000,101.703125
8000,101.703125
9000,101.703125
10000,101.703125
11000,101.703125
12000,101.703125
13000,101.703125
14000,101.703125
15000,101.703125
16000,101.703125
17000,101.703125
18000,101.703125
19000,101.703125
20000,101.703125
21000,101.703125
22000,101.703125
23000,101.703125
24000,101.703125
25000,101.703125
26000,101.703125
27000,101.703125
28000,101.703125
29000,101.703125
30000,101.703125
31000,101.703125
32000,101.703125
33000,101.703125
34000,101.703125
35000,101.703125
36000,101.703125
37000,101.703125
38000,101.703125
39000,101.703125
40000,101.703125
41000,101.703125
42000,101.703125
43000,101.703125
44000,101.703125
45000,101.703125
46000,101.703125
47000,101.703125
48000,101.703125
49000,101.703125
50000,101.703125
