instances,approach_8
0,98.875
1000,98.875
2000,98.875
3000,98.875
4000,135.5546875
5000,136.0078125
6000,146.7421875
7000,146.7421875
8000,146.796875
9000,183.421875
10000,194.1875
11000,194.1875
12000,230.8359375
13000,196.3515625
14000,241.6640625
15000,241.6640625
16000,241.6640625
17000,289.1015625
18000,289.1015625
19000,289.15625
20000,372.7421875
21000,336.65625
22000,456.46875
23000,420.328125
24000,576.1640625
25000,576.3984375
26000,757.484375
27000,768.296875
28000,778.65625
29000,744.1328125
30000,801.5234375
31000,846.8359375
32000,846.6015625
33000,846.6015625
34000,811.6796875
35000,811.6796875
36000,811.6796875
37000,777.6015625
38000,823.671875
39000,823.6953125
40000,869.0078125
41000,869.0078125
42000,834.0546875
43000,834.0546875
44000,834.0546875
45000,834.0546875
46000,834.0546875
47000,881.0546875
48000,881.0546875
49000,881.0546875
50000,881.0546875
