instances,approach_21
0,84.65625
1000,152.2890625
2000,142.9765625
3000,142.90625
4000,150.125
5000,133.703125
6000,133.703125
7000,139.421875
8000,208.59375
9000,239.6953125
10000,268.90625
11000,268.8125
12000,268.578125
13000,266.640625
14000,250.375
15000,248.46875
16000,232.125
17000,259.5859375
18000,252.5
19000,252.453125
20000,252.3828125
21000,243.2265625
22000,243.1796875
23000,243.1796875
24000,250.3984375
25000,250.3515625
26000,250.3515625
27000,259.3828125
28000,268.5234375
29000,277.6171875
30000,277.59375
31000,277.6171875
32000,132.1328125
33000,205.25
34000,216.0703125
35000,221.3828125
36000,265.2265625
37000,248.7578125
38000,248.7109375
39000,314.7890625
40000,319.984375
41000,310.65625
42000,308.7578125
43000,292.390625
44000,292.390625
45000,292.390625
46000,292.34375
47000,112.359375
48000,167.140625
49000,174.1953125
50000,174.1953125
