instances,approach_2
0,46.921875
1000,46.921875
2000,46.921875
3000,71.359375
4000,101.734375
5000,101.7890625
6000,101.7890625
7000,101.7890625
8000,119.7890625
9000,101.7890625
10000,101.7890625
11000,119.9296875
12000,101.84375
13000,101.84375
14000,119.9609375
15000,119.9609375
16000,138.078125
17000,138.078125
18000,162.3046875
19000,204.703125
20000,204.7578125
21000,222.7578125
22000,222.7578125
23000,222.875
24000,222.875
25000,222.875
26000,222.875
27000,222.875
28000,265.2421875
29000,289.3828125
30000,289.3828125
31000,254.7421875
32000,260.9921875
33000,279.1328125
34000,301.703125
35000,301.703125
36000,307.8203125
37000,325.8203125
38000,325.8203125
39000,325.8203125
40000,325.8203125
41000,325.9375
42000,325.9375
43000,325.9375
44000,325.9375
45000,325.9375
46000,325.9375
47000,325.9375
48000,325.9375
49000,309.3359375
50000,309.3359375
