instances,approach_23
0,224.8203125
1000,224.46875
2000,224.421875
3000,224.421875
4000,224.421875
5000,224.421875
6000,224.421875
7000,224.421875
8000,224.421875
9000,201.859375
10000,179.4453125
11000,179.4453125
12000,179.4453125
13000,179.4453125
14000,179.4453125
15000,156.7734375
16000,156.7734375
17000,156.7734375
18000,156.7734375
19000,328.2890625
20000,535.4375
21000,665.78125
22000,701.6875
23000,488.484375
24000,488.6015625
25000,655.5390625
26000,655.1953125
27000,488.2734375
28000,654.5
29000,784.484375
30000,855.6875
31000,855.546875
32000,380.71875
33000,492.6328125
34000,469.90625
35000,469.8828125
36000,196.0625
37000,261.2578125
38000,261.1171875
39000,362.421875
40000,521.0390625
41000,520.8046875
42000,480.171875
43000,527.171875
44000,498.078125
45000,520.921875
46000,567.8359375
47000,632.8359375
48000,680.03125
49000,632.890625
50000,632.890625
