instances,approach_20
0,95.1953125
1000,95.1953125
2000,95.1953125
3000,95.1953125
4000,95.1953125
5000,109.703125
6000,109.703125
7000,109.703125
8000,109.703125
9000,109.703125
10000,109.703125
11000,109.7578125
12000,145.9609375
13000,145.9609375
14000,160.2265625
15000,160.2265625
16000,160.2265625
17000,160.2265625
18000,160.28125
19000,196.484375
20000,280.671875
21000,196.484375
22000,196.484375
23000,246.7734375
24000,210.8046875
25000,247.0078125
26000,247.0078125
27000,247.0078125
28000,261.2421875
29000,297.234375
30000,297.5
31000,297.5
32000,297.5
33000,381.6640625
34000,311.765625
35000,348.0234375
36000,311.8203125
37000,348.0234375
38000,348.0234375
39000,529.28125
40000,398.3125
41000,362.34375
42000,398.546875
43000,398.546875
44000,398.546875
45000,663.875
46000,412.8125
47000,449.0703125
48000,145.78125
49000,182.21875
50000,266.2890625
51000,182.25
52000,182.25
53000,182.25
54000,182.25
55000,109.84375
56000,109.84375
57000,109.84375
58000,109.84375
59000,109.84375
60000,109.84375
61000,109.84375
62000,109.84375
63000,109.84375
64000,109.84375
65000,109.84375
66000,109.84375
67000,109.84375
68000,109.84375
69000,109.84375
70000,109.84375
71000,109.84375
72000,109.84375
73000,109.84375
74000,109.84375
75000,109.84375
76000,109.84375
77000,109.84375
78000,109.84375
79000,109.84375
80000,109.84375
81000,109.84375
82000,109.84375
83000,109.84375
84000,109.84375
85000,109.84375
86000,109.84375
87000,109.84375
88000,109.84375
89000,109.84375
90000,109.84375
91000,109.84375
92000,109.84375
93000,109.84375
94000,109.84375
95000,109.84375
96000,109.84375
97000,109.84375
98000,109.609375
99000,109.84375
100000,109.84375
