instances,approach_8
0,71.4921875
1000,71.4921875
2000,71.4921875
3000,71.4921875
4000,77.75
5000,77.75
6000,77.75
7000,77.75
8000,77.75
9000,77.75
10000,77.8046875
11000,77.8046875
12000,77.8046875
13000,95.8046875
14000,77.8046875
15000,120.6484375
16000,139.1484375
17000,139.1484375
18000,139.203125
19000,139.203125
20000,139.203125
21000,139.203125
22000,157.203125
23000,139.203125
24000,157.203125
25000,157.203125
26000,139.203125
27000,126.90625
28000,212.34375
29000,212.34375
30000,212.34375
31000,194.2578125
32000,194.2578125
33000,194.2578125
34000,194.2578125
35000,176.515625
36000,176.515625
37000,152.203125
38000,152.203125
39000,152.203125
40000,152.203125
41000,152.203125
42000,170.203125
43000,170.203125
44000,152.203125
45000,170.203125
46000,152.203125
47000,152.203125
48000,152.203125
49000,170.3203125
50000,170.3203125
