instances,approach_10
0,77.4609375
1000,77.53125
2000,77.53125
3000,95.5546875
4000,77.5859375
5000,73.9609375
6000,78.828125
7000,96.8515625
8000,78.8515625
9000,78.8828125
10000,78.8828125
11000,78.8828125
12000,101.453125
13000,101.5703125
14000,101.5703125
15000,101.5703125
16000,101.5703125
17000,119.5703125
18000,101.5703125
19000,101.5703125
20000,101.5703125
21000,101.5703125
22000,101.5703125
23000,101.5703125
24000,101.5703125
25000,101.5703125
26000,101.5703125
27000,119.6875
28000,101.5703125
29000,101.5703125
30000,101.5703125
31000,101.5703125
32000,101.5703125
33000,119.6875
34000,101.5703125
35000,119.5703125
36000,101.5703125
37000,101.5703125
38000,101.5703125
39000,101.5703125
40000,101.5703125
41000,119.6875
42000,119.5703125
43000,119.6875
44000,101.5703125
45000,119.6875
46000,119.6875
47000,119.6875
48000,119.6875
49000,119.6875
50000,119.6875
