instances,approach_20
0,29.671875
1000,44.2578125
2000,58.6015625
3000,58.6015625
4000,58.6015625
5000,58.6015625
6000,58.6015625
7000,87.2578125
8000,108.84375
9000,108.84375
10000,108.890625
11000,108.890625
12000,108.890625
13000,108.890625
14000,128.0625
15000,123.2578125
16000,144.765625
17000,144.859375
18000,149.9453125
19000,166.46875
20000,180.75
21000,199.921875
22000,180.75
23000,187.828125
24000,195.0703125
25000,195.140625
26000,228.5078125
27000,259.6328125
28000,280.9296875
29000,228.671875
30000,221.0078125
31000,235.640625
32000,249.984375
33000,230.78125
34000,323.8671875
35000,295.5
36000,309.796875
37000,317.15625
38000,359.9609375
39000,388.7578125
40000,224.0078125
41000,245.65625
42000,305.4609375
43000,279.140625
44000,367.390625
45000,367.46875
46000,376.6796875
47000,414.9765625
48000,433.984375
49000,455.46875
50000,477.1171875
51000,438.9921875
52000,419.84375
53000,482.015625
54000,77.609375
55000,77.609375
56000,77.609375
57000,77.609375
58000,65.890625
59000,87.5546875
60000,87.5546875
61000,123.453125
62000,145.0078125
63000,152.328125
64000,137.953125
65000,159.390625
66000,159.484375
67000,159.484375
68000,166.5859375
69000,173.875
70000,180.9296875
71000,180.9296875
72000,188.21875
73000,195.5078125
74000,243.171875
75000,253.0234375
76000,284.1171875
77000,329.3203125
78000,327.546875
79000,344.1171875
80000,344.0703125
81000,358.3828125
82000,358.453125
83000,372.453125
84000,394.1015625
85000,420.4453125
86000,336.4609375
87000,351.015625
88000,343.828125
89000,343.828125
90000,350.9296875
91000,360.09375
92000,365.2109375
93000,395.9765625
94000,388.8125
95000,410.4375
96000,410.4375
97000,410.4453125
98000,455.890625
99000,455.890625
100000,455.890625
