instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,44.6953125
5000,66.4375
6000,73.703125
7000,73.703125
8000,73.7890625
9000,73.7890625
10000,73.7890625
11000,73.7890625
12000,73.7890625
13000,73.7890625
14000,73.7890625
15000,66.5234375
16000,66.5234375
17000,66.5234375
18000,66.5234375
19000,66.5234375
20000,66.5234375
21000,66.5234375
22000,66.5234375
23000,66.5234375
24000,66.5234375
25000,66.5234375
26000,73.7890625
27000,66.5234375
28000,73.7890625
29000,66.5234375
30000,70.0546875
31000,77.3203125
32000,77.3671875
33000,85.078125
34000,92.34375
35000,85.140625
36000,77.875
37000,77.875
38000,68.7109375
39000,77.875
40000,77.875
41000,77.875
42000,77.875
43000,77.875
44000,77.875
45000,77.875
46000,77.875
47000,77.875
48000,77.875
49000,77.875
50000,77.875
