instances,approach_23
0,308.21875
1000,307.859375
2000,307.7890625
3000,307.7421875
4000,307.7421875
5000,307.6953125
6000,307.6953125
7000,307.6953125
8000,307.6953125
9000,307.6953125
10000,307.6953125
11000,307.6953125
12000,307.6953125
13000,308.5625
14000,308.4921875
15000,308.421875
16000,308.3046875
17000,308.5390625
18000,308.46875
19000,308.4453125
20000,308.4453125
21000,308.3984375
22000,308.3984375
23000,308.3984375
24000,308.3984375
25000,308.375
26000,308.375
27000,263.25
28000,263.203125
29000,263.203125
30000,263.1796875
31000,263.1796875
32000,308.5859375
33000,308.5390625
34000,308.5390625
35000,308.515625
36000,308.4453125
37000,308.421875
38000,308.3984375
39000,308.375
40000,308.3515625
41000,308.3515625
42000,263.2734375
43000,308.5859375
44000,308.5859375
45000,308.4921875
46000,308.328125
47000,308.515625
48000,308.4921875
49000,308.421875
50000,308.421875
