instances,approach_0
0,53.265625
1000,71.3828125
2000,71.3828125
3000,71.3828125
4000,71.3828125
5000,77.4921875
6000,77.4921875
7000,77.4921875
8000,77.4921875
9000,77.4921875
10000,95.515625
11000,77.546875
12000,77.546875
13000,95.546875
14000,95.6640625
15000,77.546875
16000,95.6640625
17000,119.9140625
18000,137.9375
19000,119.96875
20000,119.96875
21000,119.96875
22000,138.0859375
23000,138.140625
24000,180.53125
25000,198.53125
26000,180.53125
27000,198.6484375
28000,198.6484375
29000,198.6484375
30000,204.7265625
31000,188.1953125
32000,188.1953125
33000,188.1953125
34000,188.1953125
35000,188.1953125
36000,188.1953125
37000,188.1953125
38000,188.1953125
39000,188.1953125
40000,188.1953125
41000,188.1953125
42000,188.1953125
43000,188.1953125
44000,206.3359375
45000,206.3671875
46000,212.4453125
47000,212.4453125
48000,212.4453125
49000,212.4453125
50000,212.4453125
