instances,approach_21
0,94.1171875
1000,94.09375
2000,94.0703125
3000,94.0703125
4000,94.0703125
5000,94.0703125
6000,94.0703125
7000,94.0703125
8000,94.0703125
9000,94.0703125
10000,94.0703125
11000,94.0703125
12000,71.6015625
13000,71.6015625
14000,71.6015625
15000,71.6015625
16000,71.6015625
17000,71.6015625
18000,71.578125
19000,71.578125
20000,71.578125
21000,71.578125
22000,71.578125
23000,71.578125
24000,71.578125
25000,71.578125
26000,71.578125
27000,71.578125
28000,71.578125
29000,71.578125
30000,71.578125
31000,71.578125
32000,71.578125
33000,71.578125
34000,71.578125
35000,71.578125
36000,71.578125
37000,71.578125
38000,71.578125
39000,71.578125
40000,71.578125
41000,71.578125
42000,71.578125
43000,71.578125
44000,71.578125
45000,71.6015625
46000,71.6015625
47000,71.6015625
48000,71.6015625
49000,71.6015625
50000,71.6015625
51000,71.6015625
52000,71.6015625
53000,71.6015625
54000,71.6015625
55000,71.6015625
56000,71.6015625
57000,71.6015625
58000,71.6015625
59000,71.6015625
60000,71.6015625
61000,71.6015625
62000,71.6015625
63000,71.6015625
64000,71.6015625
65000,71.6015625
66000,71.6015625
67000,71.6015625
68000,71.6015625
69000,71.6015625
70000,71.6015625
71000,71.6015625
72000,71.6015625
73000,71.6015625
74000,71.6015625
75000,71.6015625
76000,71.6015625
77000,71.6015625
78000,71.6015625
79000,71.6015625
80000,71.6015625
81000,71.6015625
82000,71.6015625
83000,71.6015625
84000,94.46875
85000,94.421875
86000,94.515625
87000,94.4453125
88000,94.3984375
89000,94.375
90000,94.3515625
91000,94.3046875
92000,94.3046875
93000,94.3046875
94000,94.3046875
95000,94.3046875
96000,94.3046875
97000,94.3046875
98000,94.3046875
99000,94.3046875
100000,94.3046875
101000,94.3046875
102000,94.3046875
103000,94.28125
104000,94.28125
105000,94.28125
106000,94.28125
107000,94.28125
108000,94.28125
109000,94.28125
110000,94.28125
111000,94.28125
112000,94.28125
113000,94.28125
114000,94.28125
115000,94.28125
116000,94.28125
117000,94.28125
118000,94.28125
119000,94.28125
120000,94.28125
121000,94.28125
122000,94.28125
123000,94.28125
124000,94.28125
125000,94.28125
126000,94.28125
127000,94.28125
128000,94.28125
129000,94.28125
130000,94.28125
131000,94.28125
132000,94.2578125
133000,94.2578125
134000,94.2578125
135000,94.2578125
136000,94.2578125
137000,94.234375
138000,94.3984375
139000,94.3984375
140000,94.3515625
141000,94.3515625
142000,94.328125
143000,94.328125
144000,94.328125
145000,94.328125
146000,94.328125
147000,94.328125
148000,94.3046875
149000,94.3046875
150000,94.3046875
