instances,approach_0
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6015625
4000,95.6015625
5000,95.6015625
6000,95.6015625
7000,95.6015625
8000,95.6015625
9000,119.8515625
10000,125.9609375
11000,125.9609375
12000,125.9609375
13000,125.9609375
14000,143.984375
15000,126.015625
16000,144.015625
17000,144.1328125
18000,144.015625
19000,150.2421875
20000,150.2421875
21000,150.2421875
22000,150.296875
23000,168.4140625
24000,168.4140625
25000,168.296875
26000,168.296875
27000,168.3515625
28000,168.3515625
29000,186.5859375
30000,186.5859375
31000,186.5859375
32000,192.6953125
33000,198.7734375
34000,198.7734375
35000,198.7734375
36000,198.7734375
37000,198.7734375
38000,198.828125
39000,198.828125
40000,216.828125
41000,216.9453125
42000,216.9453125
43000,223.0546875
44000,241.109375
45000,241.2265625
46000,241.2265625
47000,241.2265625
48000,241.2265625
49000,241.2265625
50000,241.2265625
51000,241.2265625
52000,241.2265625
53000,241.2265625
54000,241.2265625
55000,241.2265625
56000,241.2265625
57000,241.2265625
58000,247.2734375
59000,247.2734375
60000,247.2734375
61000,247.2734375
62000,247.2734375
63000,247.2734375
64000,247.2734375
65000,247.2734375
66000,247.2734375
67000,265.296875
68000,265.4140625
69000,283.5546875
70000,283.5546875
71000,283.5546875
72000,283.5546875
73000,283.5546875
74000,283.5546875
75000,283.5546875
76000,283.5546875
77000,283.5546875
78000,283.5546875
79000,301.6953125
80000,301.6953125
81000,301.6953125
82000,301.6953125
83000,301.6953125
84000,301.6953125
85000,285.1171875
86000,285.1171875
87000,285.1171875
88000,268.5078125
89000,291.1015625
90000,291.21875
91000,291.21875
92000,309.359375
93000,309.359375
94000,309.359375
95000,309.359375
96000,331.953125
97000,332.0703125
98000,315.4609375
99000,315.515625
100000,315.515625
101000,333.6328125
102000,333.6328125
103000,333.6328125
104000,333.6328125
105000,357.7109375
106000,363.90625
107000,382.046875
108000,381.9609375
109000,400.1015625
110000,400.25
111000,400.1328125
112000,400.25
113000,400.25
114000,400.25
115000,400.25
116000,406.328125
117000,406.328125
118000,406.328125
119000,406.328125
120000,406.328125
121000,406.328125
122000,406.328125
123000,406.328125
124000,412.40625
125000,412.40625
126000,412.40625
127000,412.40625
128000,435.09375
129000,435.09375
130000,435.09375
131000,435.09375
132000,453.1171875
133000,435.1484375
134000,435.1484375
135000,453.1484375
136000,435.1796875
137000,435.1796875
138000,435.1796875
139000,453.203125
140000,453.203125
141000,435.203125
142000,435.203125
143000,435.203125
144000,453.3203125
145000,453.3203125
146000,453.3203125
147000,453.203125
148000,471.3203125
149000,471.3203125
150000,471.3203125
