instances,approach_20
0,95.1953125
1000,95.1953125
2000,95.1953125
3000,95.1953125
4000,109.703125
5000,109.703125
6000,109.703125
7000,109.703125
8000,109.703125
9000,109.703125
10000,109.703125
11000,109.703125
12000,109.703125
13000,109.703125
14000,109.703125
15000,109.703125
16000,109.703125
17000,109.7578125
18000,109.7578125
19000,145.9609375
20000,145.9609375
21000,160.2265625
22000,160.2265625
23000,232.4453125
24000,196.5390625
25000,232.5078125
26000,232.7421875
27000,196.5390625
28000,196.5390625
29000,210.8046875
30000,210.8046875
31000,247.0078125
32000,283.0
33000,247.1171875
34000,247.1171875
35000,247.1171875
36000,247.1171875
37000,283.0859375
38000,319.0546875
39000,247.1171875
40000,283.0859375
41000,247.1171875
42000,247.1171875
43000,247.1171875
44000,247.1171875
45000,319.2890625
46000,319.5234375
47000,384.015625
48000,456.46875
49000,540.828125
50000,659.859375
51000,145.9921875
52000,145.9921875
53000,145.9921875
54000,145.9921875
55000,145.9921875
56000,160.2734375
57000,160.2734375
58000,160.2734375
59000,160.2734375
60000,160.2734375
61000,160.0390625
62000,160.2734375
63000,160.2734375
64000,160.2734375
65000,160.2734375
66000,160.2734375
67000,160.2734375
68000,210.6796875
69000,210.6796875
70000,210.6796875
71000,210.6796875
72000,165.3671875
73000,210.6796875
74000,210.6796875
75000,246.703125
76000,246.703125
77000,246.9375
78000,246.9375
79000,246.9375
80000,261.140625
81000,261.140625
82000,261.140625
83000,261.140625
84000,261.140625
85000,261.140625
86000,261.140625
87000,261.140625
88000,261.140625
89000,261.140625
90000,261.140625
91000,261.140625
92000,261.140625
93000,261.140625
94000,261.140625
95000,261.140625
96000,261.1953125
97000,261.1953125
98000,261.1953125
99000,261.1953125
100000,261.1953125
