instances,approach_21
0,115.8828125
1000,106.5234375
2000,106.4296875
3000,113.625
4000,113.6484375
5000,113.6484375
6000,113.6484375
7000,113.625
8000,113.6484375
9000,112.0546875
10000,132.0546875
11000,122.953125
12000,122.90625
13000,122.8828125
14000,122.859375
15000,122.8359375
16000,122.8359375
17000,122.8359375
18000,122.8359375
19000,122.8125
20000,122.7890625
21000,122.7890625
22000,122.8125
23000,122.8125
24000,122.8125
25000,122.8125
26000,122.8125
27000,113.7109375
28000,113.7109375
29000,113.6875
30000,113.6875
31000,113.6875
32000,113.6875
33000,113.6875
34000,113.6875
35000,113.6875
36000,113.6875
37000,113.6875
38000,113.6875
39000,113.6875
40000,113.6875
41000,113.6875
42000,113.6875
43000,113.7109375
44000,113.7109375
45000,113.7109375
46000,113.7109375
47000,113.7109375
48000,113.7109375
49000,113.7109375
50000,113.7109375
