instances,approach_22
0,54.2109375
1000,54.2109375
2000,155.984375
3000,156.15625
4000,156.15625
5000,184.0
6000,201.90625
7000,230.046875
8000,230.046875
9000,230.1015625
10000,276.09375
11000,276.03125
12000,138.1015625
13000,174.2734375
14000,184.1171875
15000,202.2890625
16000,291.40625
17000,266.3046875
18000,276.203125
19000,294.203125
20000,312.4375
21000,401.9453125
22000,404.234375
23000,450.453125
24000,537.2734375
25000,608.2421875
26000,712.9375
27000,629.0
28000,692.9609375
29000,722.171875
30000,722.40625
31000,758.546875
32000,781.6328125
33000,781.7265625
34000,781.5859375
35000,773.3359375
36000,656.265625
37000,656.265625
38000,656.265625
39000,656.1484375
40000,656.265625
41000,643.1875
42000,643.1875
43000,643.1875
44000,643.1875
45000,643.1875
46000,643.1875
47000,643.1875
48000,643.1875
49000,643.1875
50000,643.1875
