instances,approach_10
0,40.53125
1000,51.2734375
2000,65.5546875
3000,57.2265625
4000,83.203125
5000,90.453125
6000,76.078125
7000,83.296875
8000,76.109375
9000,76.1328125
10000,83.3984375
11000,83.3515625
12000,76.1328125
13000,83.3515625
14000,76.1328125
15000,83.3984375
16000,83.3515625
17000,83.3515625
18000,104.875
19000,103.9453125
20000,129.828125
21000,129.96875
22000,121.9140625
23000,154.5390625
24000,136.046875
25000,171.21875
26000,165.359375
27000,215.078125
28000,215.0546875
29000,240.3046875
30000,224.875
31000,249.734375
32000,264.9296875
33000,302.4375
34000,319.3046875
35000,355.65625
36000,380.703125
37000,398.3359375
38000,446.0390625
39000,416.6953125
40000,468.7421875
41000,485.75
42000,497.9453125
43000,526.75
44000,542.140625
45000,561.7109375
46000,563.8359375
47000,564.9296875
48000,581.515625
49000,574.359375
50000,574.359375
