instances,approach_21
0,94.1171875
1000,94.09375
2000,94.09375
3000,112.1171875
4000,71.578125
5000,71.578125
6000,71.578125
7000,71.6015625
8000,71.578125
9000,71.578125
10000,71.5546875
11000,71.5546875
12000,71.5546875
13000,71.5546875
14000,71.5546875
15000,71.5546875
16000,71.5546875
17000,71.5546875
18000,71.5546875
19000,71.5546875
20000,94.4453125
21000,136.96875
22000,112.6328125
23000,195.609375
24000,114.375
25000,112.4921875
26000,262.9296875
27000,308.09375
28000,285.3828125
29000,285.359375
30000,179.5078125
31000,179.5078125
32000,156.828125
33000,156.828125
34000,94.5625
35000,188.671875
36000,188.4140625
37000,188.4140625
38000,188.390625
39000,188.390625
40000,94.515625
41000,188.5078125
42000,188.4609375
43000,89.875
44000,89.7578125
45000,89.875
46000,188.7421875
47000,188.4609375
48000,188.4140625
49000,94.5078125
50000,94.5078125
