instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,65.6796875
4000,65.6796875
5000,65.6796875
6000,65.6796875
7000,65.6796875
8000,65.6796875
9000,65.6796875
10000,65.6796875
11000,65.6796875
12000,65.6796875
13000,65.6796875
14000,65.6796875
15000,65.734375
16000,65.734375
17000,73.0078125
18000,73.0078125
19000,65.84375
20000,73.1640625
21000,65.8515625
22000,61.6796875
23000,87.4140625
24000,87.4609375
25000,94.7265625
26000,94.7265625
27000,109.1015625
28000,137.9296875
29000,130.7109375
30000,130.7109375
31000,130.7109375
32000,130.7109375
33000,145.0546875
34000,152.3203125
35000,166.6640625
36000,173.8828125
37000,166.6640625
38000,188.1484375
39000,188.2421875
40000,188.2421875
41000,188.2421875
42000,195.2578125
43000,195.3515625
44000,202.5703125
45000,202.5703125
46000,202.5703125
47000,202.5703125
48000,202.5703125
49000,202.6171875
50000,209.8359375
51000,209.8828125
52000,209.8359375
53000,228.609375
54000,221.5078125
55000,219.359375
56000,228.5703125
57000,228.640625
58000,250.15625
59000,250.25
60000,257.515625
61000,257.46875
62000,276.5703125
63000,207.2109375
64000,207.2109375
65000,207.2109375
66000,199.875
67000,214.40625
68000,221.671875
69000,221.6953125
70000,221.6953125
71000,243.234375
72000,250.5
73000,250.5234375
74000,250.6171875
75000,164.53125
76000,173.671875
77000,173.671875
78000,173.71875
79000,173.71875
80000,180.9609375
81000,180.9609375
82000,180.9609375
83000,173.6953125
84000,173.6953125
85000,173.7421875
86000,173.7421875
87000,164.578125
88000,173.7421875
89000,173.7421875
90000,173.7421875
91000,173.7421875
92000,173.7421875
93000,173.796875
94000,173.8515625
95000,173.8515625
96000,181.1171875
97000,188.3359375
98000,181.0703125
99000,173.8515625
100000,181.1171875
101000,188.3359375
102000,181.1171875
103000,188.3828125
104000,188.3828125
105000,195.6015625
106000,188.3359375
107000,202.6328125
108000,195.4140625
109000,202.6328125
110000,195.4140625
111000,214.515625
112000,198.1328125
113000,207.25
114000,214.515625
115000,207.25
116000,214.515625
117000,207.25
118000,214.46875
119000,207.25
120000,214.46875
121000,214.46875
122000,221.7109375
123000,221.7578125
124000,212.3828125
125000,219.6015625
126000,212.3828125
127000,212.3828125
128000,219.6484375
129000,221.5234375
130000,221.5234375
131000,221.5234375
132000,235.9296875
133000,235.953125
134000,243.171875
135000,250.4140625
136000,243.1953125
137000,243.1953125
138000,243.2421875
139000,243.2421875
140000,243.2421875
141000,243.2890625
142000,243.2890625
143000,243.2890625
144000,195.296875
145000,188.125
146000,188.125
147000,195.34375
148000,188.125
149000,188.125
150000,188.125
