instances,approach_10
0,33.2890625
1000,36.7421875
2000,36.7421875
3000,36.7421875
4000,36.7421875
5000,36.7421875
6000,36.7421875
7000,36.7421875
8000,36.7421875
9000,36.7421875
10000,28.4140625
11000,54.390625
12000,54.4375
13000,57.8828125
14000,57.8828125
15000,57.8828125
16000,57.8828125
17000,57.8828125
18000,57.8828125
19000,57.8828125
20000,49.6171875
21000,82.765625
22000,97.4921875
23000,81.984375
24000,115.203125
25000,99.7421875
26000,125.671875
27000,136.3984375
28000,136.3984375
29000,129.265625
30000,129.265625
31000,129.265625
32000,123.5625
33000,117.859375
34000,137.703125
35000,137.703125
36000,137.703125
37000,137.703125
38000,137.703125
39000,137.703125
40000,137.703125
41000,137.703125
42000,137.703125
43000,137.703125
44000,137.7265625
45000,137.7265625
46000,137.7265625
47000,137.7265625
48000,137.7265625
49000,139.2109375
50000,139.2109375
