instances,approach_10
0,145.6640625
1000,145.6796875
2000,145.6796875
3000,145.6796875
4000,145.6796875
5000,145.6796875
6000,145.6796875
7000,145.6796875
8000,145.6796875
9000,145.6796875
10000,145.6796875
11000,145.6796875
12000,145.6796875
13000,145.6796875
14000,145.6796875
15000,145.6796875
16000,145.6796875
17000,145.6796875
18000,145.6796875
19000,145.6796875
20000,145.6796875
21000,145.6796875
22000,145.6796875
23000,145.6796875
24000,145.6796875
25000,145.6796875
26000,145.6796875
27000,145.6796875
28000,145.6796875
29000,145.6796875
30000,100.3671875
31000,145.6796875
32000,145.6796875
33000,145.6796875
34000,145.6796875
35000,145.6796875
36000,145.6796875
37000,145.6796875
38000,145.6796875
39000,145.6796875
40000,145.6796875
41000,145.6796875
42000,145.6796875
43000,145.6796875
44000,145.6796875
45000,145.6796875
46000,145.6796875
47000,145.6796875
48000,145.6796875
49000,145.6796875
50000,145.6796875
