instances,approach_3
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.0234375
4000,51.3125
5000,51.3125
6000,51.3125
7000,51.3125
8000,90.7578125
9000,101.4921875
10000,101.4921875
11000,94.3046875
12000,94.3046875
13000,94.3046875
14000,94.3046875
15000,94.3046875
16000,112.296875
17000,137.1015625
18000,137.09375
19000,137.140625
20000,137.140625
21000,137.140625
22000,129.921875
23000,137.140625
24000,137.2109375
25000,137.2109375
26000,137.2109375
27000,137.2109375
28000,137.2109375
29000,144.4609375
30000,147.875
31000,140.7265625
32000,140.7265625
33000,147.9921875
34000,155.1640625
35000,155.2109375
36000,155.2109375
37000,155.2109375
38000,187.7265625
39000,201.9609375
40000,212.765625
41000,212.765625
42000,227.3203125
43000,227.3203125
44000,245.21875
45000,263.2109375
46000,263.2578125
47000,263.2578125
48000,263.2578125
49000,263.2578125
50000,263.2578125
