instances,approach_21
0,119.3984375
1000,106.6640625
2000,88.3359375
3000,88.3359375
4000,88.3359375
5000,88.359375
6000,88.359375
7000,105.09375
8000,172.328125
9000,199.6796875
10000,221.859375
11000,227.2109375
12000,254.5859375
13000,305.8203125
14000,95.90625
15000,158.0546875
16000,141.6015625
17000,150.7421875
18000,141.46875
19000,150.8125
20000,158.1484375
21000,158.125
22000,158.125
23000,192.890625
24000,192.890625
25000,211.0234375
26000,218.3125
27000,307.796875
28000,322.140625
29000,384.1328125
30000,367.7734375
31000,453.3203125
32000,515.2421875
33000,542.5078125
34000,586.4765625
35000,597.3515625
36000,595.1640625
37000,642.7734375
38000,662.921875
39000,174.4375
40000,242.0390625
41000,247.296875
42000,221.53125
43000,221.6796875
44000,273.2421875
45000,301.90625
46000,276.1640625
47000,356.5078125
48000,347.53125
49000,347.4140625
50000,347.4140625
