instances,approach_23
0,224.5859375
1000,224.234375
2000,224.140625
3000,224.0703125
4000,224.0703125
5000,224.0703125
6000,224.0703125
7000,224.0703125
8000,224.0703125
9000,224.3515625
10000,242.3046875
11000,201.765625
12000,201.765625
13000,219.7890625
14000,179.234375
15000,179.234375
16000,179.234375
17000,179.234375
18000,156.6328125
19000,156.6328125
20000,156.6328125
21000,174.78125
22000,174.7578125
23000,244.7578125
24000,239.8671875
25000,176.5625
26000,176.5390625
27000,176.5390625
28000,176.5390625
29000,176.5390625
30000,176.5390625
31000,176.5390625
32000,176.5625
33000,176.5625
34000,176.5625
35000,176.5625
36000,176.5625
37000,176.5625
38000,176.5625
39000,240.1015625
40000,217.2734375
41000,264.3515625
42000,264.328125
43000,264.328125
44000,264.328125
45000,311.6328125
46000,311.609375
47000,334.15625
48000,334.2734375
49000,311.609375
50000,311.609375
