instances,approach_23
0,104.7265625
1000,122.890625
2000,133.7421875
3000,133.71875
4000,77.5234375
5000,132.2578125
6000,159.5078125
7000,166.75
8000,175.7734375
9000,175.6796875
10000,159.265625
11000,170.3125
12000,170.265625
13000,179.359375
14000,179.40625
15000,188.59375
16000,177.7578125
17000,197.828125
18000,205.0703125
19000,205.046875
20000,212.2890625
21000,203.140625
22000,203.09375
23000,203.1171875
24000,193.9765625
25000,186.71875
26000,193.984375
27000,193.984375
28000,193.984375
29000,193.984375
30000,212.234375
31000,195.9375
32000,205.0546875
33000,205.03125
34000,205.0078125
35000,205.0546875
36000,205.0546875
37000,212.203125
38000,195.859375
39000,195.8359375
40000,183.3046875
41000,245.3671875
42000,265.3984375
43000,274.5
44000,294.640625
45000,281.7734375
46000,272.5
47000,309.1328125
48000,288.8984375
49000,307.1171875
50000,307.1171875
