instances,approach_8
0,53.40625
1000,53.40625
2000,71.40625
3000,53.40625
4000,71.40625
5000,53.40625
6000,53.40625
7000,53.40625
8000,53.40625
9000,53.40625
10000,53.40625
11000,53.40625
12000,53.40625
13000,71.40625
14000,53.40625
15000,53.40625
16000,53.40625
17000,71.40625
18000,53.40625
19000,53.40625
20000,53.40625
21000,53.40625
22000,71.40625
23000,53.40625
24000,53.40625
25000,71.40625
26000,53.40625
27000,53.40625
28000,71.5234375
29000,53.40625
30000,53.40625
31000,30.71875
32000,53.40625
33000,53.40625
34000,53.40625
35000,71.40625
36000,53.40625
37000,53.40625
38000,71.40625
39000,53.40625
40000,53.40625
41000,53.40625
42000,53.40625
43000,53.40625
44000,53.40625
45000,53.40625
46000,53.40625
47000,53.40625
48000,53.40625
49000,53.40625
50000,53.40625
