instances,approach_8
0,71.4921875
1000,71.4921875
2000,95.7734375
3000,77.859375
4000,95.859375
5000,77.859375
6000,77.859375
7000,95.859375
8000,95.859375
9000,95.859375
10000,77.859375
11000,95.859375
12000,95.9765625
13000,95.9765625
14000,95.9765625
15000,95.9765625
16000,120.765625
17000,120.765625
18000,120.765625
19000,120.765625
20000,120.765625
21000,121.03125
22000,121.03125
23000,121.03125
24000,139.0546875
25000,121.0859375
26000,139.0859375
27000,121.0859375
28000,121.0859375
29000,121.0859375
30000,121.0859375
31000,121.0859375
32000,139.0859375
33000,139.0859375
34000,121.0859375
35000,121.0859375
36000,121.0859375
37000,121.0859375
38000,121.0859375
39000,121.0859375
40000,121.0859375
41000,121.0859375
42000,121.0859375
43000,121.0859375
44000,139.0859375
45000,139.203125
46000,139.0859375
47000,139.0859375
48000,121.0859375
49000,139.203125
50000,139.203125
51000,139.203125
52000,139.203125
53000,121.0859375
54000,121.0859375
55000,121.0859375
56000,121.0859375
57000,121.0859375
58000,121.0859375
59000,121.0859375
60000,139.0859375
61000,139.0859375
62000,157.0859375
63000,145.8203125
64000,145.8203125
65000,163.9375
66000,188.359375
67000,188.359375
68000,188.359375
69000,188.359375
70000,194.6171875
71000,194.6171875
72000,194.671875
73000,194.671875
74000,194.671875
75000,194.671875
76000,194.671875
77000,194.5546875
78000,194.671875
79000,194.671875
80000,194.671875
81000,212.671875
82000,212.671875
83000,212.7890625
84000,212.671875
85000,212.671875
86000,194.671875
87000,181.3828125
88000,181.53125
89000,206.234375
90000,145.984375
91000,145.984375
92000,145.984375
93000,151.7890625
94000,151.7890625
95000,169.84375
96000,169.84375
97000,169.84375
98000,169.84375
99000,169.9609375
100000,169.9609375
101000,151.84375
102000,151.84375
103000,169.84375
104000,151.84375
105000,151.84375
106000,151.84375
107000,169.8984375
108000,169.8984375
109000,169.8984375
110000,212.9140625
111000,212.9140625
112000,212.9140625
113000,213.3046875
114000,219.53125
115000,219.53125
116000,219.53125
117000,219.53125
118000,219.53125
119000,219.53125
120000,237.6484375
121000,219.5859375
122000,219.5859375
123000,221.6640625
124000,219.984375
125000,220.0703125
126000,220.0703125
127000,238.1875
128000,238.1875
129000,203.5859375
130000,226.2734375
131000,203.5859375
132000,226.2734375
133000,226.2734375
134000,226.2734375
135000,244.2734375
136000,226.2734375
137000,244.390625
138000,250.6171875
139000,250.6171875
140000,268.671875
141000,250.671875
142000,268.7890625
143000,268.7890625
144000,274.8984375
145000,293.546875
146000,293.546875
147000,293.546875
148000,311.6875
149000,293.6328125
150000,293.6328125
