instances,approach_2
0,7.140625
1000,62.0546875
2000,65.5234375
3000,65.5234375
4000,72.7890625
5000,72.7890625
6000,72.7890625
7000,67.0703125
8000,76.1875
9000,86.9140625
10000,94.25
11000,94.25
12000,104.8828125
13000,104.90625
14000,104.953125
15000,112.171875
16000,104.953125
17000,119.4140625
18000,112.1953125
19000,112.2421875
20000,119.4609375
21000,112.2421875
22000,112.2421875
23000,103.078125
24000,119.4609375
25000,119.4609375
26000,112.2421875
27000,112.2421875
28000,119.4609375
29000,119.4609375
30000,112.2421875
31000,112.2734375
32000,105.0078125
33000,112.2734375
34000,99.2890625
35000,106.5078125
36000,115.71875
37000,115.71875
38000,115.71875
39000,126.390625
40000,126.390625
41000,126.34375
42000,126.390625
43000,126.390625
44000,126.390625
45000,126.390625
46000,120.71875
47000,135.2109375
48000,128.0390625
49000,137.203125
50000,144.421875
51000,144.421875
52000,144.4921875
53000,155.2265625
54000,162.4453125
55000,149.5234375
56000,156.7890625
57000,156.7890625
58000,174.7578125
59000,174.7421875
60000,174.7421875
61000,182.0078125
62000,191.125
63000,191.171875
64000,191.171875
65000,198.390625
66000,191.171875
67000,191.171875
68000,198.390625
69000,191.171875
70000,191.265625
71000,191.265625
72000,191.265625
73000,198.5859375
74000,198.5859375
75000,198.5859375
76000,198.5859375
77000,205.8046875
78000,216.53125
79000,223.796875
80000,237.9375
81000,234.2109375
82000,241.4296875
83000,234.2109375
84000,252.203125
85000,262.8828125
86000,270.078125
87000,270.171875
88000,270.171875
89000,277.390625
90000,270.171875
91000,270.2265625
92000,286.2734375
93000,279.0546875
94000,282.5390625
95000,298.921875
96000,293.2734375
97000,286.0546875
98000,305.921875
99000,320.3828125
100000,327.71875
101000,320.53125
102000,320.53125
103000,313.296875
104000,296.8671875
105000,313.296875
106000,313.25
107000,322.15625
108000,322.15625
109000,331.2734375
110000,331.2734375
111000,331.3203125
112000,325.5234375
113000,325.5234375
114000,325.5703125
115000,334.7578125
116000,349.1953125
117000,334.7578125
118000,341.9765625
119000,343.5390625
120000,334.328125
121000,328.6015625
122000,361.390625
123000,341.203125
124000,382.796875
125000,402.734375
126000,393.6640625
127000,410.140625
128000,410.140625
129000,402.875
130000,402.875
131000,402.875
132000,411.703125
133000,420.8671875
134000,415.1171875
135000,424.28125
136000,424.28125
137000,431.5
138000,456.734375
139000,464.09375
140000,464.09375
141000,467.5546875
142000,474.796875
143000,489.28125
144000,489.28125
145000,489.28125
146000,482.046875
147000,482.046875
148000,482.09375
149000,482.09375
150000,482.09375
