instances,approach_8
0,71.4921875
1000,71.4921875
2000,77.75
3000,77.75
4000,77.75
5000,77.8046875
6000,77.8046875
7000,77.8046875
8000,77.8046875
9000,77.8046875
10000,95.8046875
11000,95.8046875
12000,77.8046875
13000,77.6875
14000,95.8046875
15000,77.8046875
16000,95.8046875
17000,77.8046875
18000,95.8046875
19000,95.8046875
20000,95.921875
21000,95.8046875
22000,114.453125
23000,96.3359375
24000,121.09375
25000,121.09375
26000,121.09375
27000,121.09375
28000,103.0390625
29000,103.0390625
30000,103.0390625
31000,121.0390625
32000,80.3515625
33000,103.0390625
34000,121.09375
35000,121.09375
36000,103.09375
37000,139.2109375
38000,103.09375
39000,103.09375
40000,121.09375
41000,121.09375
42000,72.0
43000,90.1171875
44000,90.1171875
45000,96.3984375
46000,121.0390625
47000,121.0390625
48000,121.0390625
49000,121.0390625
50000,121.0390625
