instances,approach_21
0,159.4453125
1000,159.3046875
2000,136.7421875
3000,136.765625
4000,136.7890625
5000,114.1640625
6000,114.1640625
7000,114.1640625
8000,114.1640625
9000,224.921875
10000,219.953125
11000,177.6328125
12000,242.609375
13000,242.65625
14000,202.0
15000,202.0234375
16000,243.015625
17000,201.953125
18000,220.1640625
19000,220.140625
20000,289.90625
21000,344.2578125
22000,387.1328125
23000,576.1640625
24000,576.46875
25000,553.4140625
26000,409.609375
27000,503.4609375
28000,417.2265625
29000,417.1328125
30000,303.640625
31000,350.546875
32000,280.75
33000,244.6796875
34000,338.8515625
35000,244.7734375
36000,244.6328125
37000,379.375
38000,290.2421875
39000,244.6015625
40000,338.6171875
41000,338.6171875
42000,338.6171875
43000,338.6171875
44000,290.0546875
45000,339.046875
46000,316.0703125
47000,316.046875
48000,244.484375
49000,338.7109375
50000,338.7109375
