instances,approach_23
0,112.1328125
1000,166.9140625
2000,205.1875
3000,212.3125
4000,212.375
5000,159.734375
6000,187.0
7000,152.296875
8000,152.296875
9000,166.828125
10000,134.03125
11000,134.03125
12000,134.03125
13000,134.0078125
14000,133.984375
15000,133.984375
16000,133.984375
17000,203.703125
18000,238.3359375
19000,326.0234375
20000,360.5
21000,431.9765625
22000,457.390625
23000,475.6171875
24000,475.6640625
25000,402.546875
26000,446.4375
27000,453.7265625
28000,397.2421875
29000,466.359375
30000,426.3984375
31000,313.265625
32000,346.0078125
33000,387.65625
34000,405.765625
35000,447.7578125
36000,358.6015625
37000,427.875
38000,500.7421875
39000,236.15625
40000,290.8828125
41000,311.0390625
42000,303.703125
43000,358.328125
44000,41.0390625
45000,40.96875
46000,40.96875
47000,40.96875
48000,123.203125
49000,123.015625
50000,123.015625
