instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,51.3671875
6000,58.5859375
7000,51.3671875
8000,58.6328125
9000,58.6328125
10000,58.6328125
11000,58.6328125
12000,58.6328125
13000,58.6328125
14000,65.6875
15000,65.6875
16000,65.6875
17000,65.6875
18000,65.6875
19000,65.6875
20000,65.6875
21000,65.6875
22000,65.6875
23000,65.6875
24000,65.6875
25000,65.6875
26000,65.6875
27000,65.6875
28000,65.6875
29000,65.6875
30000,65.6875
31000,65.6875
32000,65.6875
33000,65.6875
34000,65.6875
35000,65.6875
36000,72.9296875
37000,65.7421875
38000,65.7421875
39000,65.7421875
40000,65.7421875
41000,65.7421875
42000,65.7421875
43000,65.7421875
44000,65.7421875
45000,65.7421875
46000,65.7421875
47000,65.7421875
48000,65.7421875
49000,72.9609375
50000,65.7421875
51000,72.9609375
52000,65.7421875
53000,65.7421875
54000,72.9609375
55000,65.7421875
56000,65.7421875
57000,65.7421875
58000,72.9609375
59000,65.7421875
60000,65.7421875
61000,65.7421875
62000,65.7421875
63000,65.7421875
64000,65.7421875
65000,65.7421875
66000,65.7421875
67000,65.7421875
68000,65.7421875
69000,65.7421875
70000,72.9609375
71000,65.7421875
72000,65.7421875
73000,65.7421875
74000,65.7421875
75000,73.0078125
76000,72.9609375
77000,72.984375
78000,73.0078125
79000,73.0078125
80000,73.0078125
81000,80.03125
82000,80.0859375
83000,87.3046875
84000,87.3515625
85000,87.3515625
86000,87.3515625
87000,87.3515625
88000,87.3515625
89000,87.3515625
90000,87.3515625
91000,87.3515625
92000,87.3515625
93000,87.3515625
94000,87.3515625
95000,87.3515625
96000,94.40625
97000,94.4609375
98000,94.4609375
99000,101.6796875
100000,94.4609375
101000,94.4609375
102000,94.4609375
103000,94.4609375
104000,94.4609375
105000,94.4609375
106000,94.4609375
107000,94.4609375
108000,94.4609375
109000,94.4609375
110000,94.4609375
111000,94.4609375
112000,94.4609375
113000,94.4609375
114000,94.4609375
115000,94.4609375
116000,94.4609375
117000,94.4609375
118000,94.4609375
119000,94.4609375
120000,94.4609375
121000,94.4609375
122000,94.4609375
123000,94.4609375
124000,94.4609375
125000,94.4609375
126000,94.4609375
127000,94.4609375
128000,94.4609375
129000,94.4609375
130000,94.4609375
131000,94.4609375
132000,94.4609375
133000,94.4609375
134000,94.4609375
135000,94.4609375
136000,94.4609375
137000,94.4609375
138000,94.4609375
139000,94.4609375
140000,94.4609375
141000,94.4609375
142000,94.4609375
143000,94.4609375
144000,94.4609375
145000,94.4609375
146000,94.4609375
147000,94.4609375
148000,94.4609375
149000,94.4609375
150000,94.4609375
151000,94.4609375
152000,94.4609375
153000,94.4609375
154000,94.4609375
155000,94.4609375
156000,94.4609375
157000,94.4609375
158000,94.4609375
159000,94.4609375
160000,94.4609375
161000,94.4609375
162000,94.4609375
163000,94.4609375
164000,94.4609375
165000,94.4609375
166000,94.4609375
167000,94.4609375
168000,94.4609375
169000,94.4609375
170000,94.4609375
171000,94.4609375
172000,94.4609375
173000,94.4609375
174000,94.4609375
175000,94.4609375
176000,94.4609375
177000,94.4609375
178000,94.4609375
179000,94.4609375
180000,94.4609375
181000,94.4609375
182000,94.4609375
183000,94.4609375
184000,94.4609375
185000,94.4609375
186000,94.4609375
187000,94.4609375
188000,94.4609375
189000,94.4609375
190000,94.4609375
191000,94.4609375
192000,94.4609375
193000,94.4609375
194000,94.4609375
195000,94.4609375
196000,94.4609375
197000,94.4609375
198000,94.4609375
199000,94.4609375
200000,94.4609375
201000,94.4609375
202000,94.4609375
203000,94.4609375
204000,94.4609375
205000,94.4609375
206000,94.4609375
207000,94.4609375
208000,94.4609375
209000,94.4609375
210000,94.4609375
211000,94.4609375
212000,94.4609375
213000,94.4609375
214000,94.4609375
215000,94.4609375
216000,94.4609375
217000,94.4609375
218000,94.4609375
219000,94.4609375
220000,94.4609375
221000,94.4609375
222000,94.4609375
223000,94.4609375
224000,94.4609375
225000,94.4609375
226000,94.4609375
227000,94.4609375
228000,94.4609375
229000,94.4609375
230000,94.4609375
231000,94.4609375
232000,94.4609375
233000,94.4609375
234000,94.4609375
235000,94.4609375
236000,94.4609375
237000,94.4609375
238000,94.4609375
239000,94.4609375
240000,94.4609375
241000,94.4609375
242000,94.4609375
243000,94.4609375
244000,94.4609375
245000,94.4609375
246000,94.4609375
247000,94.4609375
248000,94.4609375
249000,94.4609375
250000,94.4609375
251000,94.4609375
252000,94.4609375
253000,94.4609375
254000,94.4609375
255000,94.4609375
256000,94.4609375
257000,94.4609375
258000,94.4609375
259000,94.4609375
260000,94.4609375
261000,94.4609375
262000,94.4609375
263000,94.4609375
264000,94.4609375
265000,94.4609375
266000,94.4609375
267000,94.4609375
268000,94.4609375
269000,94.4609375
270000,94.4609375
271000,94.4609375
272000,94.4609375
273000,94.4609375
274000,94.4609375
275000,94.4609375
276000,94.4609375
277000,94.4609375
278000,94.4609375
279000,94.4609375
280000,94.4609375
281000,94.4609375
282000,94.4609375
283000,94.4609375
284000,94.4609375
285000,94.4609375
286000,94.4609375
287000,94.4609375
288000,94.4609375
289000,94.4609375
290000,94.4609375
291000,94.4609375
292000,94.4609375
293000,94.4609375
294000,94.4609375
295000,94.4609375
296000,94.4609375
297000,94.4609375
298000,94.4609375
299000,94.4609375
300000,94.4609375
