instances,approach_21
0,179.953125
1000,179.90625
2000,135.0
3000,135.0
4000,135.0
5000,134.9765625
6000,135.0
7000,134.9765625
8000,134.9765625
9000,134.9765625
10000,134.9765625
11000,134.9765625
12000,135.0
13000,134.9765625
14000,134.9765625
15000,134.9765625
16000,134.9765625
17000,180.4921875
18000,180.375
19000,180.3046875
20000,216.6953125
21000,344.75
22000,309.1796875
23000,299.6328125
24000,216.6953125
25000,171.515625
26000,299.9609375
27000,392.3359375
28000,347.0078125
29000,346.75
30000,346.703125
31000,346.6796875
32000,346.84375
33000,346.7734375
34000,346.7265625
35000,346.7734375
36000,180.515625
37000,364.75
38000,364.6796875
39000,364.65625
40000,180.6796875
41000,365.078125
42000,171.640625
43000,171.328125
44000,216.3671875
45000,171.40625
46000,180.703125
47000,364.7734375
48000,364.515625
49000,216.859375
50000,216.859375
