instances,approach_3
0,87.90625
1000,87.90625
2000,87.90625
3000,98.7421875
4000,134.96875
5000,181.8515625
6000,218.078125
7000,218.078125
8000,228.703125
9000,264.9609375
10000,264.9609375
11000,275.6171875
12000,311.84375
13000,311.84375
14000,311.84375
15000,311.84375
16000,311.84375
17000,322.5
18000,322.5
19000,322.5
20000,322.5
21000,322.5
22000,322.5
23000,394.71875
24000,395.015625
25000,524.9765625
26000,524.9765625
27000,524.9765625
28000,524.9765625
29000,524.9765625
30000,524.9765625
31000,524.9765625
32000,524.9765625
33000,524.9765625
34000,524.9765625
35000,488.7734375
36000,488.7734375
37000,488.7734375
38000,488.7734375
39000,488.7734375
40000,488.7734375
41000,454.1015625
42000,490.328125
43000,500.9453125
44000,500.953125
45000,546.265625
46000,582.46875
47000,582.46875
48000,582.46875
49000,582.46875
50000,582.46875
