instances,approach_22
0,29.671875
1000,29.671875
2000,56.515625
3000,101.8203125
4000,115.984375
5000,115.984375
6000,106.8203125
7000,115.984375
8000,115.984375
9000,115.984375
10000,115.984375
11000,115.984375
12000,115.984375
13000,123.0390625
14000,130.2578125
15000,130.359375
16000,130.359375
17000,137.578125
18000,130.359375
19000,130.359375
20000,137.578125
21000,130.359375
22000,137.6328125
23000,137.6796875
24000,130.4140625
25000,130.4140625
26000,144.8515625
27000,164.0234375
28000,178.3046875
29000,185.5234375
30000,185.671875
31000,185.6484375
32000,166.484375
33000,181.0859375
34000,181.0859375
35000,181.0390625
36000,188.3046875
37000,181.1328125
38000,195.453125
39000,195.453125
40000,217.0625
41000,231.4375
42000,224.203125
43000,231.421875
44000,238.5546875
45000,260.1484375
46000,274.6796875
47000,286.640625
48000,279.375
49000,286.546875
50000,286.546875
