instances,approach_23
0,308.125
1000,344.15625
2000,344.1328125
3000,308.7265625
4000,263.609375
5000,345.3515625
6000,437.1875
7000,437.0
8000,436.8125
9000,436.6953125
10000,436.671875
11000,436.6484375
12000,436.6484375
13000,472.5703125
14000,391.6953125
15000,473.375
16000,346.484375
17000,346.4609375
18000,346.4140625
19000,346.390625
20000,346.390625
21000,346.390625
22000,346.3671875
23000,346.3671875
24000,346.3671875
25000,346.3671875
26000,346.3671875
27000,382.3359375
28000,301.2109375
29000,301.2109375
30000,301.2109375
31000,601.75
32000,436.890625
33000,436.6796875
34000,216.9921875
35000,299.8671875
36000,391.796875
37000,391.46875
38000,391.3515625
39000,391.3046875
40000,391.1875
41000,391.1640625
42000,391.1640625
43000,391.1171875
44000,391.1171875
45000,391.0703125
46000,391.046875
47000,391.09375
48000,391.046875
49000,391.046875
50000,391.046875
