instances,approach_23
0,104.75
1000,95.5703125
2000,95.5234375
3000,79.1015625
4000,69.953125
5000,69.953125
6000,69.953125
7000,69.953125
8000,69.953125
9000,70.0234375
10000,70.0234375
11000,70.0234375
12000,70.0234375
13000,70.0234375
14000,70.0234375
15000,70.0234375
16000,70.0234375
17000,70.046875
18000,70.046875
19000,70.046875
20000,70.046875
21000,70.046875
22000,70.0
23000,70.0
24000,70.0
25000,70.0
26000,70.0
27000,70.0234375
28000,70.0234375
29000,70.0234375
30000,70.0234375
31000,70.0234375
32000,70.0234375
33000,70.0234375
34000,70.0234375
35000,70.0234375
36000,70.0234375
37000,70.0234375
38000,70.0234375
39000,70.0234375
40000,70.0234375
41000,70.0234375
42000,70.0234375
43000,70.0234375
44000,70.0234375
45000,70.0234375
46000,70.0234375
47000,70.0234375
48000,70.0234375
49000,70.0234375
50000,70.0234375
