instances,approach_3
0,33.2890625
1000,54.765625
2000,58.234375
3000,58.234375
4000,65.5
5000,68.9765625
6000,83.5078125
7000,90.828125
8000,90.828125
9000,108.8046875
10000,101.6640625
11000,108.8828125
12000,101.6640625
13000,101.6640625
14000,126.953125
15000,127.0078125
16000,127.0078125
17000,127.0078125
18000,121.2734375
19000,137.734375
20000,145.0
21000,173.7265625
22000,180.9453125
23000,181.046875
24000,199.0390625
25000,206.328125
26000,206.328125
27000,206.328125
28000,206.328125
29000,217.0546875
30000,217.0546875
31000,235.046875
32000,220.171875
33000,229.3359375
34000,229.3359375
35000,222.0703125
36000,229.2890625
37000,229.2890625
38000,222.0703125
39000,222.0703125
40000,229.3359375
41000,229.2890625
42000,241.875
43000,241.921875
44000,234.703125
45000,249.140625
46000,249.140625
47000,241.921875
48000,252.5703125
49000,252.5703125
50000,252.5703125
