instances,approach_23
0,224.5390625
1000,224.1640625
2000,224.0703125
3000,223.9765625
4000,223.9765625
5000,223.9765625
6000,223.9765625
7000,223.9765625
8000,223.9765625
9000,201.484375
10000,242.3515625
11000,201.640625
12000,201.640625
13000,201.640625
14000,201.640625
15000,219.78125
16000,179.0625
17000,179.0625
18000,179.0625
19000,179.0625
20000,179.0625
21000,219.9296875
22000,372.7421875
23000,307.640625
24000,354.53125
25000,331.9765625
26000,331.90625
27000,349.953125
28000,349.953125
29000,349.953125
30000,349.953125
31000,349.953125
32000,327.34375
33000,327.34375
34000,327.3203125
35000,327.3203125
36000,327.3203125
37000,327.3203125
38000,327.4375
39000,390.9765625
40000,368.1328125
41000,374.8515625
42000,374.7578125
43000,374.7578125
44000,397.328125
45000,374.7578125
46000,374.7578125
47000,397.3046875
48000,397.375
49000,397.484375
50000,397.484375
