instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.015625
4000,47.453125
5000,54.75
6000,54.828125
7000,69.2890625
8000,62.1484375
9000,62.1015625
10000,72.8203125
11000,80.109375
12000,72.875
13000,86.953125
14000,86.953125
15000,94.2265625
16000,87.0625
17000,94.28125
18000,94.328125
19000,97.765625
20000,105.0390625
21000,108.5234375
22000,123.078125
23000,115.796875
24000,115.84375
25000,123.109375
26000,119.25
27000,126.515625
28000,126.515625
29000,126.515625
30000,129.953125
31000,130.0078125
32000,137.2265625
33000,144.515625
34000,147.953125
35000,162.4609375
36000,162.5625
37000,162.609375
38000,156.8828125
39000,173.2890625
40000,183.984375
41000,184.015625
42000,178.3828125
43000,181.8203125
44000,181.8203125
45000,189.1640625
46000,196.4296875
47000,183.4609375
48000,203.28125
49000,197.6171875
50000,204.859375
51000,204.859375
52000,197.640625
53000,197.640625
54000,197.640625
55000,197.640625
56000,197.640625
57000,206.7578125
58000,206.8046875
59000,206.8046875
60000,206.8046875
61000,206.8046875
62000,206.8046875
63000,206.8046875
64000,206.8046875
65000,206.8046875
66000,206.8046875
67000,214.0234375
68000,221.2890625
69000,214.0546875
70000,214.0546875
71000,214.0546875
72000,214.0546875
73000,241.0625
74000,241.15625
75000,248.375
76000,248.4453125
77000,255.78125
78000,250.078125
79000,250.078125
80000,257.296875
81000,257.296875
82000,258.9296875
83000,254.75
84000,256.6015625
85000,280.15625
86000,287.5625
87000,287.609375
88000,298.2109375
89000,292.5234375
90000,295.9296875
91000,296.0
92000,284.5078125
93000,284.5078125
94000,277.2734375
95000,277.2734375
96000,277.2734375
97000,287.9140625
98000,297.03125
99000,311.5390625
100000,311.609375
101000,311.609375
102000,320.796875
103000,320.796875
104000,320.796875
105000,320.796875
106000,313.5625
107000,313.5625
108000,313.5625
109000,313.59375
110000,313.59375
111000,313.59375
112000,313.59375
113000,313.59375
114000,313.59375
115000,313.59375
116000,313.59375
117000,313.59375
118000,313.59375
119000,313.59375
120000,313.59375
121000,313.59375
122000,313.59375
123000,313.59375
124000,313.59375
125000,320.8125
126000,320.8125
127000,313.59375
128000,313.59375
129000,320.859375
130000,320.859375
131000,320.8125
132000,320.859375
133000,320.859375
134000,320.8125
135000,320.90625
136000,320.90625
137000,338.75
138000,338.8203125
139000,338.8203125
140000,338.890625
141000,338.890625
142000,340.7890625
143000,340.7890625
144000,340.7890625
145000,340.7890625
146000,340.8359375
147000,340.8359375
148000,340.8359375
149000,340.8359375
150000,340.8359375
