instances,approach_21
0,180.046875
1000,135.0703125
2000,135.09375
3000,135.09375
4000,135.0703125
5000,135.09375
6000,135.046875
7000,135.046875
8000,135.046875
9000,135.046875
10000,135.09375
11000,135.046875
12000,135.046875
13000,135.046875
14000,135.046875
15000,135.046875
16000,135.046875
17000,135.046875
18000,135.046875
19000,135.046875
20000,135.046875
21000,171.1796875
22000,216.90625
23000,344.5625
24000,171.3359375
25000,171.4765625
26000,171.359375
27000,392.359375
28000,391.984375
29000,346.9765625
30000,263.5859375
31000,180.75
32000,364.671875
33000,364.6015625
34000,364.53125
35000,364.5078125
36000,274.7734375
37000,364.671875
38000,364.6015625
39000,171.453125
40000,344.5859375
41000,365.3125
42000,171.359375
43000,171.21875
44000,171.21875
45000,216.5078125
46000,180.796875
47000,365.171875
48000,364.7265625
49000,180.7734375
50000,180.7734375
