instances,approach_0
0,26.0
1000,26.0
2000,26.0546875
3000,26.0546875
4000,33.3203125
5000,33.3203125
6000,26.0546875
7000,33.3203125
8000,36.7578125
9000,36.8125
10000,36.8125
11000,36.8125
12000,44.03125
13000,36.8125
14000,44.078125
15000,54.78125
16000,54.828125
17000,54.8828125
18000,69.3671875
19000,60.3046875
20000,69.421875
21000,69.46875
22000,87.484375
23000,112.734375
24000,130.71875
25000,130.71875
26000,130.71875
27000,130.71875
28000,130.71875
29000,130.71875
30000,130.71875
31000,134.171875
32000,134.171875
33000,134.171875
34000,148.296875
35000,148.296875
36000,155.5625
37000,159.046875
38000,159.046875
39000,159.046875
40000,159.046875
41000,159.046875
42000,159.046875
43000,159.046875
44000,159.046875
45000,159.046875
46000,159.046875
47000,159.046875
48000,159.046875
49000,159.046875
50000,159.046875
