instances,approach_0
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6015625
4000,119.8515625
5000,137.875
6000,119.90625
7000,119.90625
8000,119.90625
9000,119.90625
10000,119.90625
11000,119.90625
12000,119.90625
13000,126.015625
14000,144.015625
15000,144.1328125
16000,186.2890625
17000,186.5234375
18000,210.828125
19000,228.9453125
20000,228.9453125
21000,253.1953125
22000,259.328125
23000,259.328125
24000,301.6875
25000,319.6875
26000,440.8671875
27000,489.3828125
28000,507.3828125
29000,549.53125
30000,532.96875
31000,532.96875
32000,550.96875
33000,552.71875
34000,576.96875
35000,583.046875
36000,583.046875
37000,583.078125
38000,601.1015625
39000,583.1015625
40000,601.1015625
41000,601.1015625
42000,584.4921875
43000,584.4921875
44000,566.4921875
45000,584.609375
46000,584.640625
47000,584.546875
48000,608.8828125
49000,608.765625
50000,608.765625
